Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], R_d [deg], P_d [deg], UVA_d, UVB_d, White_d, Vis_d [lx], IR_S_d, IR_M_d, PyroT_d [C], IR_Long [mV], IR_Long [C], PyrgT [C], NumTicks [Cnt], Wind direction [degrees],Humidity [%], Temp Atmos [C],Distace [mm], Rain bucket tips [0.01in],
2020/02/24 04:23:09,953.14,10.88,8.09,9.00,4.72,3.57,3.11,0,0,0,0.00,0.00,0.00,6.69,6.71,4.40,0,0,0,0.00,0.00,0.00,6.90,891.75,24.52,10.00,1107,150.87,53.83,9.54,1161,0,
2020/02/24 04:28:11,953.28,11.19,8.08,9.00,4.72,2.88,3.12,0,0,0,0.00,0.00,0.00,6.77,6.04,4.44,0,0,0,0.00,0.00,0.00,6.93,892.50,24.57,10.07,943,170.03,55.67,9.59,1164,0,
2020/02/24 04:33:13,953.26,10.86,8.06,9.00,4.73,6.46,2.67,0,0,0,0.00,0.00,0.00,6.73,5.96,4.35,0,0,0,0.00,0.00,0.00,6.95,893.63,24.69,9.75,913,108.64,60.06,9.21,1171,0,
2020/02/24 04:38:15,953.13,10.44,7.96,8.75,4.73,5.35,3.11,0,0,0,0.00,0.00,0.00,6.61,5.79,4.40,0,0,0,0.00,0.00,0.00,6.91,894.88,24.76,9.62,688,112.16,59.75,9.28,1161,0,
2020/02/24 04:43:17,953.20,10.50,7.85,8.75,4.72,4.68,3.12,0,0,0,0.00,0.00,0.00,6.50,6.02,4.41,0,0,0,0.00,0.00,0.00,6.82,894.50,24.75,9.72,780,156.74,59.30,9.37,1162,0,
2020/02/24 04:48:19,952.91,10.29,7.83,8.75,4.73,5.35,2.87,0,0,0,0.00,0.00,0.00,6.43,6.25,4.65,0,0,0,0.00,0.00,0.00,6.77,894.38,24.74,9.62,664,120.76,60.86,9.43,1165,0,
2020/02/24 04:53:21,953.20,10.12,7.77,8.75,4.73,5.09,2.89,0,0,0,0.00,0.00,0.00,6.35,6.04,4.41,0,0,0,0.00,0.00,0.00,6.70,895.25,24.75,9.43,715,94.17,60.98,9.26,1165,0,
2020/02/24 04:58:23,953.32,10.27,7.76,8.50,4.72,5.59,2.68,0,0,0,0.00,0.00,0.00,6.34,5.81,4.64,0,0,0,0.00,0.00,0.00,6.63,895.00,24.75,9.50,732,91.05,61.45,9.22,1164,0,
2020/02/24 05:03:25,953.34,10.26,7.78,8.50,4.73,4.68,2.91,0,0,0,0.00,0.00,0.00,6.27,6.28,4.18,0,0,0,0.00,0.00,0.00,6.58,895.63,24.80,9.37,669,89.87,63.29,9.00,1164,0,
2020/02/24 05:08:27,953.57,9.98,7.73,8.50,4.72,11.38,2.67,0,0,0,0.00,0.00,0.00,6.13,2.58,4.54,0,0,0,0.00,0.00,0.00,6.49,898.50,24.98,9.14,623,146.18,62.51,8.89,1166,0,
2020/02/24 05:13:29,953.27,9.79,7.69,8.50,4.73,5.21,2.89,0,0,0,0.00,0.00,0.00,5.99,5.81,4.32,0,0,0,0.00,0.00,0.00,6.42,896.00,24.79,9.31,787,137.97,63.34,9.10,1163,0,
2020/02/24 05:18:31,953.18,9.69,7.57,8.25,4.73,4.87,2.91,0,0,0,0.00,0.00,0.00,5.83,6.25,4.85,0,0,0,0.00,0.00,0.00,6.29,897.00,24.91,8.95,610,155.95,63.26,8.85,1166,0,
2020/02/24 05:23:33,953.36,9.98,7.48,8.25,4.72,4.48,3.13,0,0,0,0.00,0.00,0.00,5.82,6.71,4.16,0,0,0,0.00,0.00,0.00,6.20,897.00,24.87,9.11,677,170.42,59.08,9.03,1165,0,
2020/02/24 05:28:35,953.41,10.42,7.52,8.25,4.73,5.35,3.11,0,0,0,0.00,0.00,0.00,5.87,5.99,4.41,0,0,0,0.00,0.00,0.00,6.17,896.75,24.85,9.31,700,171.98,57.86,9.15,1164,0,
2020/02/24 05:33:37,953.22,10.68,7.56,8.25,4.72,5.37,2.91,0,0,0,0.00,0.00,0.00,5.93,6.04,4.62,0,0,0,0.00,0.00,0.00,6.19,897.00,24.84,9.31,656,169.25,58.37,9.11,1163,0,
2020/02/24 05:38:39,953.59,10.89,7.59,8.25,4.72,4.70,3.12,0,0,0,0.00,0.00,0.00,5.99,5.99,4.62,0,0,0,0.00,0.00,0.00,6.22,896.13,24.83,9.31,744,173.16,58.50,9.00,1165,0,
2020/02/24 05:43:41,953.64,10.92,7.64,8.50,4.72,5.35,2.69,0,0,0,0.00,0.00,0.00,6.06,6.04,4.64,0,0,0,0.00,0.00,0.00,6.29,895.38,24.78,9.27,808,147.35,59.77,8.92,1162,0,
2020/02/24 05:48:43,953.58,10.61,7.61,8.50,4.72,5.35,3.11,0,0,0,0.00,0.00,0.00,6.04,6.02,4.41,0,0,0,0.00,0.00,0.00,6.32,894.38,24.72,9.24,762,240.02,58.31,8.89,1164,0,
2020/02/24 05:53:45,953.69,10.51,7.56,8.25,4.73,4.45,3.14,0,0,0,0.00,0.00,0.00,6.05,6.30,4.58,0,0,0,0.00,0.00,0.00,6.30,896.00,24.82,9.14,714,166.51,57.89,8.69,1164,0,
2020/02/24 05:58:47,953.66,10.80,7.50,8.25,4.72,5.15,3.13,0,0,0,0.00,0.00,0.00,6.07,6.02,4.40,0,0,0,0.00,0.00,0.00,6.29,895.00,24.76,9.24,731,228.29,57.06,8.86,1165,0,
2020/02/24 06:03:49,953.93,10.77,7.52,8.25,4.71,4.89,2.91,0,0,0,0.00,0.00,0.00,6.08,6.04,4.59,0,0,0,0.00,0.00,0.00,6.30,894.50,24.73,9.18,810,230.64,57.73,8.77,1167,0,
2020/02/24 06:08:51,954.03,10.46,7.49,8.25,4.72,5.39,2.89,0,0,0,0.00,0.00,0.00,6.04,6.04,4.63,0,0,0,0.00,0.00,0.00,6.29,895.38,24.77,9.08,786,157.13,58.02,8.56,1163,0,
2020/02/24 06:13:53,954.01,10.17,7.42,8.25,4.73,4.70,2.69,0,0,0,0.00,0.00,0.00,5.91,5.81,4.87,0,0,0,0.00,0.00,0.00,6.22,894.25,24.72,8.88,819,100.04,60.51,8.27,1164,0,
2020/02/24 06:18:55,953.95,10.12,7.26,8.00,4.72,4.93,2.90,0,0,0,0.00,0.00,0.00,5.68,6.02,4.63,0,0,0,0.00,0.00,0.00,6.09,895.13,24.76,8.65,857,172.77,60.26,8.06,1164,0,
2020/02/24 06:23:57,953.76,10.22,7.12,8.00,4.73,5.59,2.68,0,0,0,0.00,0.00,0.00,5.51,6.53,4.15,0,0,0,0.00,0.00,0.00,5.93,894.63,24.72,8.82,904,123.11,55.47,8.37,1165,0,
2020/02/24 06:28:59,953.75,10.10,7.02,7.75,4.72,5.33,2.90,0,0,0,0.00,0.00,0.00,5.34,6.02,4.37,0,0,0,0.00,0.00,0.00,5.78,894.38,24.69,8.56,714,78.92,58.59,8.11,1166,0,
2020/02/24 06:34:01,953.68,10.11,6.89,7.75,4.72,5.13,3.12,0,0,0,0.00,0.00,0.00,5.21,5.28,4.65,0,0,0,0.00,0.00,0.00,5.62,894.75,24.73,8.59,724,160.65,54.80,8.19,1166,0,
2020/02/24 06:39:03,953.21,10.53,6.88,7.75,4.73,5.57,2.87,0,0,0,0.00,0.00,0.00,5.35,6.42,4.59,0,0,0,0.00,0.00,0.00,5.58,892.25,24.56,8.88,807,121.54,52.03,8.41,1165,0,
2020/02/24 06:44:05,953.70,11.05,6.96,7.75,4.71,4.26,2.89,0,0,0,0.00,0.00,0.00,5.59,6.45,4.62,0,0,0,0.00,0.00,0.00,5.68,892.75,24.59,9.05,918,242.37,51.89,8.53,1165,0,
2020/02/24 06:49:07,953.72,10.78,7.03,7.75,4.73,4.91,3.12,0,0,0,0.00,0.00,0.00,5.70,6.00,4.64,0,0,0,0.00,0.00,0.00,5.78,893.25,24.62,8.88,676,72.67,55.08,8.31,1165,0,
2020/02/24 06:54:09,954.16,10.55,7.00,7.75,4.72,4.22,3.15,0,0,0,0.00,0.00,0.00,5.70,6.04,4.41,0,0,0,0.00,0.00,0.00,5.83,894.88,24.73,8.72,760,156.34,54.62,8.17,1162,0,
2020/02/24 06:59:11,954.04,9.62,6.90,7.75,4.72,4.91,2.90,0,0,0,0.00,0.00,0.00,5.40,5.99,4.43,0,0,0,0.00,0.00,0.00,5.77,895.75,24.78,8.12,888,79.32,61.27,7.45,1162,0,
2020/02/24 07:04:13,954.13,9.27,6.53,7.25,4.72,5.39,3.56,0,0,0,0.00,0.00,0.00,4.93,7.76,4.39,0,0,0,0.00,0.00,0.00,5.52,898.00,24.95,7.54,860,175.11,64.37,7.09,1168,0,
2020/02/24 07:09:15,954.38,9.24,6.19,7.00,4.72,4.91,3.12,0,0,0,0.00,0.00,0.00,4.57,6.25,4.60,0,0,0,0.00,0.00,0.00,5.17,898.13,24.98,7.41,859,330.34,63.40,7.03,1170,0,
2020/02/24 07:14:17,954.28,9.33,6.04,7.00,4.72,13.20,3.77,0,0,0,0.00,0.00,0.00,4.38,7.79,8.37,0,0,0,0.00,0.00,0.00,4.88,897.88,24.94,7.58,998,154.78,63.75,7.18,1171,0,
2020/02/24 07:19:19,954.72,9.36,5.99,6.75,4.72,5.84,2.66,0,0,0,0.00,0.00,0.00,4.21,6.65,4.40,0,0,0,0.00,0.00,0.00,4.66,898.50,25.02,7.37,794,207.17,65.32,6.89,1162,0,
2020/02/24 07:24:21,954.58,9.46,5.89,6.75,4.72,4.22,3.06,0,0,0,0.00,0.00,0.00,4.03,8.81,4.74,0,0,0,0.00,0.00,0.00,4.50,898.25,24.99,7.37,881,51.95,63.29,6.94,1166,0,
2020/02/24 07:29:23,954.67,9.60,5.85,6.75,4.71,5.13,2.90,0,0,0,0.00,0.00,0.00,4.02,6.07,4.40,0,0,0,0.00,0.00,0.00,4.40,897.75,24.96,7.44,836,48.82,63.46,6.99,1164,0,
2020/02/24 07:34:25,954.69,9.61,5.85,6.75,4.72,5.35,2.68,0,0,0,0.00,0.00,0.00,4.00,6.22,4.39,0,0,0,0.00,0.00,0.00,4.35,898.38,25.00,7.37,743,139.92,64.51,6.84,1164,0,
2020/02/24 07:39:27,954.74,9.74,5.83,6.75,4.72,5.37,2.90,0,0,0,0.00,0.00,0.00,4.02,6.07,4.41,0,0,0,0.00,0.00,0.00,4.33,897.63,24.93,7.48,888,143.83,64.81,6.87,1163,0,
2020/02/24 07:44:29,954.81,9.73,5.78,6.75,4.72,4.93,2.91,0,0,0,0.00,0.00,0.00,3.98,6.48,4.41,0,0,0,0.00,0.00,0.00,4.32,898.25,24.98,7.41,656,112.55,64.33,6.89,1165,0,
2020/02/24 07:49:31,954.82,9.87,5.75,6.50,4.72,4.45,2.91,0,0,0,0.00,0.00,0.00,4.01,6.25,4.40,0,0,0,0.00,0.00,0.00,4.30,898.50,25.00,7.44,699,215.39,64.53,6.85,1162,0,
2020/02/24 07:54:33,954.71,9.78,5.74,6.50,4.72,4.91,3.11,0,0,0,0.00,0.00,0.00,3.99,6.30,4.85,0,0,0,0.00,0.00,0.00,4.31,897.13,24.91,7.41,843,237.28,64.53,6.85,1171,0,
