Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], R_d [deg], P_d [deg], UVA_d, UVB_d, White_d, Vis_d [lx], IR_S_d, IR_M_d, PyroT_d [C], IR_Long [mV], IR_Long [C], PyrgT [C], NumTicks [Cnt], Wind direction [degrees],Humidity [%], Temp Atmos [C],Distace [mm], Rain bucket tips [0.01in],
2020/03/12 06:43:52,955.07,26.68,4.07,4.75,4.48,5.09,3.09,0,0,0,0.00,0.00,0.00,2.03,6.04,4.45,0,0,0,0.00,0.00,0.00,2.58,896.25,24.78,4.28,48,41.39,96.38,4.43,-9999,1,
2020/03/12 06:48:55,955.11,26.79,3.87,4.75,4.48,4.89,2.88,0,0,0,0.00,0.00,0.00,1.91,6.07,4.20,0,0,0,0.00,0.00,0.00,2.36,894.75,24.70,4.01,23,159.86,94.90,4.68,-9999,1,
2020/03/12 06:53:58,955.21,26.82,3.73,4.50,4.48,4.67,2.89,0,0,0,0.00,0.00,0.00,1.78,6.04,4.20,0,0,0,0.00,0.00,0.00,2.19,897.38,24.90,3.89,182,345.98,88.48,4.40,-9999,1,
2020/03/12 06:59:01,955.18,26.78,3.60,4.50,4.48,5.11,3.11,0,0,0,0.00,0.00,0.00,1.55,6.04,4.43,0,0,0,0.00,0.00,0.00,2.03,896.63,24.87,3.85,12,339.34,92.96,4.42,-9999,1,
2020/03/12 07:04:04,955.19,26.81,3.47,4.25,4.48,4.89,3.10,0,0,0,0.00,0.00,0.00,1.53,6.04,4.41,0,0,0,0.00,0.00,0.00,1.89,895.25,24.75,3.73,83,62.11,94.13,4.38,-9999,1,
2020/03/12 07:09:07,955.10,26.85,3.35,4.25,4.47,5.09,3.32,0,0,0,0.00,0.00,0.00,1.44,6.09,4.43,0,0,0,0.00,0.00,0.00,1.79,893.50,24.59,3.57,5,62.11,96.69,4.33,-9999,1,
2020/03/12 07:14:10,955.11,26.84,3.24,4.00,4.48,5.07,2.88,0,0,0,0.00,0.00,0.00,1.22,5.81,4.43,0,0,0,0.00,0.00,0.00,1.66,894.13,24.68,3.37,0,61.33,96.91,4.09,-9999,1,
2020/03/12 07:19:13,955.27,26.91,3.11,4.00,4.47,4.67,3.11,0,0,0,0.00,0.00,0.00,1.14,6.04,4.18,0,0,0,0.00,0.00,0.00,1.53,894.50,24.68,3.20,0,13.63,96.52,4.21,-9999,1,
2020/03/12 07:24:16,955.27,26.93,3.07,4.00,4.47,4.89,3.31,0,0,0,0.00,0.00,0.00,1.07,6.04,4.41,0,0,0,0.00,0.00,0.00,1.44,893.63,24.61,3.16,10,24.97,96.05,4.07,-9999,1,
2020/03/12 07:29:19,955.29,26.88,2.98,3.75,4.47,5.09,3.11,0,0,0,0.00,0.00,0.00,0.98,6.02,4.43,0,0,0,0.00,0.00,0.00,1.35,892.63,24.56,3.00,0,24.97,95.68,3.88,-9999,1,
2020/03/12 07:34:22,955.31,26.89,2.87,3.75,4.47,4.67,3.32,0,0,0,0.00,0.00,0.00,0.93,5.84,4.62,0,0,0,0.00,0.00,0.00,1.25,892.75,24.57,2.91,0,24.97,95.50,3.74,-9999,1,
2020/03/12 07:39:25,955.32,26.90,2.77,3.50,4.47,4.65,2.89,0,0,0,0.00,0.00,0.00,0.89,6.25,4.20,0,0,0,0.00,0.00,0.00,1.18,893.75,24.64,2.91,0,31.61,98.11,3.82,-9999,1,
2020/03/12 07:44:28,955.31,26.89,2.66,3.50,4.47,5.11,3.11,0,0,0,0.00,0.00,0.00,0.74,5.84,4.43,0,0,0,0.00,0.00,0.00,1.10,893.00,24.59,2.75,0,32.00,96.56,3.62,-9999,1,
2020/03/12 07:49:31,955.41,26.92,2.55,3.50,4.47,4.89,2.88,0,0,0,0.00,0.00,0.00,0.63,6.04,3.95,0,0,0,0.00,0.00,0.00,0.99,895.00,24.70,2.62,0,13.63,97.42,3.62,-9999,1,
2020/03/12 07:54:34,955.37,27.02,2.51,3.50,4.47,4.67,3.11,-4,-256,0,0.00,0.00,0.00,0.73,5.84,4.45,0,0,0,0.00,0.00,0.00,0.95,892.13,24.54,2.79,14,103.56,96.51,3.86,-9999,1,
2020/03/12 07:59:37,955.30,27.02,2.53,3.50,4.47,4.87,2.89,0,0,0,0.00,0.00,0.00,0.87,5.84,4.45,0,0,0,0.00,0.00,0.00,1.01,889.63,24.36,2.91,28,72.28,99.27,3.80,-9999,1,
2020/03/12 08:04:40,955.34,27.01,2.54,3.50,4.47,4.87,3.10,-5,-768,0,0.00,0.00,0.00,0.91,6.04,4.20,0,0,0,0.00,0.00,0.00,1.07,853.75,21.70,3.00,26,345.98,98.11,3.80,-9999,1,
2020/03/12 08:09:43,955.38,27.04,2.56,3.50,4.47,4.87,3.10,0,0,0,0.00,0.00,0.00,0.92,6.27,4.45,0,0,0,0.00,0.00,0.00,1.12,851.63,21.50,3.00,9,52.73,99.93,3.84,-9999,1,
2020/03/12 08:14:46,955.27,27.25,2.61,3.50,4.47,4.89,3.11,-4,-768,0,0.00,0.00,0.00,1.21,6.04,4.68,0,0,0,0.00,0.00,0.00,1.24,843.25,21.12,3.28,141,39.43,99.99,4.36,-9999,1,
2020/03/12 08:19:49,955.31,27.37,2.71,3.50,4.47,4.87,3.08,-5,-768,0,0.00,0.00,0.00,1.40,6.04,4.43,0,0,0,0.00,0.00,0.00,1.42,865.63,22.58,3.41,97,19.10,97.91,4.44,-9999,1,
2020/03/12 08:24:52,955.32,27.40,2.79,3.75,4.47,4.87,3.33,-4,-768,0,0.00,0.00,0.00,1.48,6.30,4.43,0,0,0,0.00,0.00,0.00,1.56,834.13,20.29,3.45,5,59.77,97.39,4.36,-9999,1,
2020/03/12 08:29:55,955.35,27.46,2.85,3.75,4.47,4.85,2.87,-4,-768,0,0.00,0.00,0.00,1.62,6.07,4.18,0,0,0,0.00,0.00,0.00,1.67,846.50,21.14,3.49,5,78.92,95.72,4.58,-9999,1,
2020/03/12 08:34:58,955.24,27.36,2.91,3.75,4.47,4.87,3.10,0,0,0,0.00,0.00,0.00,1.67,6.07,4.43,0,0,0,0.00,0.00,0.00,1.77,820.25,19.50,3.53,7,80.49,96.84,4.49,-9999,1,
2020/03/12 08:40:01,955.20,27.41,2.94,3.75,4.47,4.87,3.32,-4,-768,0,0.00,0.00,0.00,1.75,6.07,4.45,0,0,0,0.00,0.00,0.00,1.83,818.13,18.85,3.57,32,83.23,98.27,4.58,-9999,1,
2020/03/12 08:45:04,955.23,27.58,3.00,4.00,4.47,4.46,3.32,-5,-768,0,0.00,0.00,0.00,1.86,6.07,4.41,0,0,0,0.00,0.00,0.00,1.93,817.00,18.96,3.69,35,11.67,96.48,4.78,-9999,1,
2020/03/12 08:50:07,955.18,27.65,3.08,4.00,4.47,5.09,3.10,-4,-256,0,0.00,0.00,0.00,1.91,6.07,4.45,0,0,0,0.00,0.00,0.00,2.01,838.50,20.50,3.65,3,286.94,95.25,4.71,-9999,1,
2020/03/12 08:55:10,955.07,27.36,3.10,4.00,4.47,5.11,3.10,-5,-768,0,0.00,0.00,0.00,1.87,6.04,4.20,0,0,0,0.00,0.00,0.00,2.04,817.25,19.17,3.61,0,60.16,96.03,4.51,-9999,1,
2020/03/12 09:00:13,955.01,27.25,3.09,4.00,4.47,4.91,3.11,-5,-768,0,0.00,0.00,0.00,1.82,6.07,4.43,0,0,0,0.00,0.00,0.00,2.02,807.25,18.19,3.53,0,69.54,96.92,4.40,-9999,1,
2020/03/12 09:05:16,954.97,27.16,3.03,4.00,4.47,4.87,3.11,-5,-768,0,0.00,0.00,0.00,1.74,6.07,4.68,0,0,0,0.00,0.00,0.00,1.97,807.88,18.21,3.45,0,28.48,97.81,4.35,-9999,1,
2020/03/12 09:10:19,955.04,27.24,2.99,3.75,4.47,4.89,3.11,-5,-768,0,0.00,0.00,0.00,1.74,6.09,4.20,0,0,0,0.00,0.00,0.00,1.94,819.00,19.00,3.49,6,37.87,98.80,4.57,-9999,1,
2020/03/12 09:15:22,954.74,27.21,2.96,3.75,4.47,4.67,3.11,0,0,0,0.00,0.00,0.00,1.66,5.84,4.66,0,0,0,0.00,0.00,0.00,1.92,811.88,18.38,3.41,0,38.26,98.41,4.44,-9999,1,
2020/03/12 09:20:25,954.70,27.14,2.89,3.75,4.47,5.09,3.11,-5,-768,0,0.00,0.00,0.00,1.51,6.27,4.20,0,0,0,0.00,0.00,0.00,1.83,816.13,18.87,3.33,4,40.61,98.72,4.40,-9999,1,
2020/03/12 09:25:28,954.67,27.11,2.84,3.75,4.47,4.89,2.89,-5,-768,0,0.00,0.00,0.00,1.45,6.07,4.20,0,0,0,0.00,0.00,0.00,1.75,812.63,18.63,3.24,28,96.13,96.90,4.33,-9999,1,
