Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], R_d [deg], P_d [deg], UVA_d, UVB_d, White_d, Vis_d [lx], IR_S_d, IR_M_d, PyroT_d [C], IR_Long [mV], IR_Long [C], PyrgT [C], NumTicks [Cnt], Wind direction [degrees],Humidity [%], Temp Atmos [C],Distace [mm], Rain bucket tips [0.01in],
2020/02/23 23:18:18,899.79,10.96,6.03,6.50,4.68,4.97,-0.23,0,0,0,0.00,0.00,0.00,-273.15,5.92,9.29,0,0,0,0.00,0.00,0.00,-273.15,902.88,25.31,7.16,1142,182.93,66.19,5.60,1154,0,
2020/02/23 23:23:20,899.67,11.12,5.94,6.50,4.64,-1.10,-1.12,0,0,0,0.00,0.00,0.00,-273.15,4.30,10.54,0,0,0,0.00,0.00,0.00,-273.15,903.38,25.35,7.09,1308,188.02,66.38,5.63,1155,0,
2020/02/23 23:28:22,899.75,11.11,5.91,6.25,4.68,4.99,-0.45,0,0,0,0.00,0.00,0.00,-273.15,6.39,9.52,0,0,0,0.00,0.00,0.00,-273.15,902.00,25.27,7.58,1055,272.08,62.88,6.37,1155,0,
2020/02/23 23:33:24,899.67,11.10,6.02,6.50,4.68,5.65,-0.23,0,0,0,0.00,0.00,0.00,-273.15,7.14,9.28,0,0,0,0.00,0.00,0.00,-273.15,902.00,25.25,7.58,1019,180.20,63.05,6.27,1155,0,
2020/02/23 23:38:26,899.37,11.25,6.08,6.50,4.68,5.96,-0.91,0,0,0,0.00,0.00,0.00,-273.15,8.94,10.48,0,0,0,0.00,0.00,0.00,-273.15,900.88,25.18,7.75,1204,224.38,62.23,6.48,1155,0,
2020/02/23 23:43:28,899.61,11.32,6.13,6.50,4.68,5.22,0.00,0,0,0,0.00,0.00,0.00,-273.15,6.68,9.52,0,0,0,0.00,0.00,0.00,-273.15,899.75,25.09,7.68,1201,208.74,63.10,6.45,1155,0,
2020/02/23 23:48:30,899.28,11.25,6.14,6.75,4.65,3.32,-1.59,0,0,0,0.00,0.00,0.00,-273.15,4.34,9.18,0,0,0,0.00,0.00,0.00,-273.15,900.00,25.11,7.68,988,170.42,62.88,6.46,1155,0,
2020/02/23 23:53:32,899.23,11.38,6.20,6.50,4.68,3.10,-0.75,0,0,0,0.00,0.00,0.00,-273.15,4.28,10.92,0,0,0,0.00,0.00,0.00,-273.15,899.88,25.10,7.58,1684,152.43,63.93,6.22,1156,0,
2020/02/23 23:58:34,898.81,11.34,6.11,6.50,4.68,4.89,-1.30,0,0,0,0.00,0.00,0.00,-273.15,5.42,9.52,0,0,0,0.00,0.00,0.00,-273.15,900.13,25.11,7.16,1739,210.30,64.51,5.84,1156,0,
2020/02/24 00:03:36,899.16,11.17,5.97,6.50,4.67,1.26,-1.51,0,0,0,0.00,0.00,0.00,-273.15,-7.54,11.64,0,0,0,0.00,0.00,0.00,-273.15,899.00,25.05,7.02,1376,228.68,65.64,5.68,1152,0,
2020/02/24 00:08:38,899.14,10.98,5.79,6.25,4.68,5.09,0.00,0,0,0,0.00,0.00,0.00,-273.15,5.87,9.56,0,0,0,0.00,0.00,0.00,-273.15,897.75,24.95,7.44,1443,231.03,63.64,6.22,1156,0,
2020/02/24 00:13:40,899.18,10.82,5.89,6.50,4.68,-1.27,-2.29,0,0,0,0.00,0.00,0.00,-273.15,4.40,11.64,0,0,0,0.00,0.00,0.00,-273.15,898.88,25.02,7.72,1395,197.40,61.83,6.38,1156,0,
2020/02/24 00:18:42,899.13,10.98,5.93,6.50,4.68,4.28,0.00,0,0,0,0.00,0.00,0.00,-273.15,4.89,9.93,0,0,0,0.00,0.00,0.00,-273.15,899.88,25.07,7.44,1375,248.23,63.18,6.08,1155,0,
2020/02/24 00:23:44,898.84,11.01,5.99,6.50,4.68,8.99,-0.45,0,0,0,0.00,0.00,0.00,-273.15,6.69,9.26,0,0,0,0.00,0.00,0.00,-273.15,896.63,24.83,7.89,1475,211.87,60.57,6.70,1156,0,
2020/02/24 00:28:46,898.93,11.00,6.14,6.50,4.68,6.91,-0.45,0,0,0,0.00,0.00,0.00,-273.15,10.66,9.14,0,0,0,0.00,0.00,0.00,-273.15,897.50,24.94,7.85,1364,334.64,60.24,6.63,1152,0,
2020/02/24 00:33:48,898.97,10.89,6.25,6.50,4.68,4.75,-0.23,0,0,0,0.00,0.00,0.00,-273.15,6.68,9.52,0,0,0,0.00,0.00,0.00,-273.15,896.50,24.84,8.26,1016,23.40,56.83,7.32,1152,0,
2020/02/24 00:38:50,898.56,11.00,6.35,6.75,4.68,5.38,0.00,0,0,0,0.00,0.00,0.00,-273.15,6.13,9.64,0,0,0,0.00,0.00,0.00,-273.15,896.88,24.87,8.02,1236,250.97,58.91,6.84,1156,0,
2020/02/24 00:43:52,898.57,11.10,6.50,7.00,4.68,17.07,-2.52,0,0,0,0.00,0.00,0.00,-273.15,19.63,10.31,0,0,0,0.00,0.00,0.00,-273.15,894.38,24.73,8.22,1230,236.11,58.50,7.01,1156,0,
2020/02/24 00:48:54,898.63,10.98,6.47,7.00,4.68,4.35,0.00,0,0,0,0.00,0.00,0.00,-273.15,6.36,10.22,0,0,0,0.00,0.00,0.00,-273.15,895.38,24.76,8.49,1477,51.16,56.83,7.53,1155,0,
2020/02/24 00:53:56,898.96,10.81,6.50,7.00,4.68,6.34,-0.45,0,0,0,0.00,0.00,0.00,-273.15,4.12,9.62,0,0,0,0.00,0.00,0.00,-273.15,896.63,24.89,8.12,1335,101.60,60.55,6.91,1156,0,
2020/02/24 00:58:58,898.54,10.69,6.50,7.00,4.68,4.75,-0.23,0,0,0,0.00,0.00,0.00,-273.15,6.18,9.81,0,0,0,0.00,0.00,0.00,-273.15,895.00,24.76,8.09,904,178.24,58.34,7.02,1155,0,
2020/02/24 01:04:00,898.43,10.87,6.63,7.00,4.68,4.10,-0.23,0,0,0,0.00,0.00,0.00,-273.15,6.41,9.27,0,0,0,0.00,0.00,0.00,-273.15,894.00,24.67,8.79,1287,66.02,54.00,7.80,1154,0,
2020/02/24 01:09:02,898.16,11.15,6.84,7.25,4.68,4.52,-0.23,0,0,0,0.00,0.00,0.00,-273.15,6.21,9.06,0,0,0,0.00,0.00,0.00,-273.15,894.50,24.72,8.05,1340,356.54,60.39,6.72,1156,0,
2020/02/24 01:14:04,898.38,11.16,6.69,7.25,4.68,2.18,-0.44,0,0,0,0.00,0.00,0.00,-273.15,7.74,8.91,0,0,0,0.00,0.00,0.00,-273.15,895.00,24.72,8.16,1130,103.17,60.35,7.05,1153,0,
2020/02/24 01:19:06,898.51,11.29,6.68,7.25,4.68,4.77,0.00,0,0,0,0.00,0.00,0.00,-273.15,7.07,9.42,0,0,0,0.00,0.00,0.00,-273.15,892.38,24.55,8.49,1241,228.68,56.12,7.70,1154,0,
2020/02/24 01:24:08,898.42,11.44,6.80,7.25,4.68,3.64,0.24,0,0,0,0.00,0.00,0.00,-273.15,2.58,8.74,0,0,0,0.00,0.00,0.00,-273.15,893.13,24.59,8.09,1261,82.44,59.05,6.94,1156,0,
2020/02/24 01:29:10,898.92,11.65,6.75,7.25,4.68,6.09,0.00,0,0,0,0.00,0.00,0.00,-273.15,6.20,9.32,0,0,0,0.00,0.00,0.00,-273.15,892.13,24.54,8.12,1421,207.96,61.45,7.14,1156,0,
2020/02/24 01:34:12,898.97,11.31,6.64,7.00,4.68,5.30,-0.73,0,0,0,0.00,0.00,0.00,-273.15,6.63,9.90,0,0,0,0.00,0.00,0.00,-273.15,896.00,24.84,7.51,1059,73.45,63.25,6.38,1155,0,
2020/02/24 01:39:14,898.49,11.42,6.40,7.00,4.68,15.65,4.78,0,0,0,0.00,0.00,0.00,-273.15,4.78,10.23,0,0,0,0.00,0.00,0.00,-273.15,895.25,24.76,7.34,1316,80.88,64.21,6.16,1155,0,
2020/02/24 01:44:16,898.76,11.45,6.39,6.75,4.69,4.49,-0.23,0,0,0,0.00,0.00,0.00,-273.15,6.39,9.52,0,0,0,0.00,0.00,0.00,-273.15,891.88,24.53,8.39,1401,107.47,55.58,7.61,1152,0,
2020/02/24 01:49:18,898.77,11.51,6.61,7.00,4.68,4.99,-0.45,0,0,0,0.00,0.00,0.00,-273.15,6.67,9.56,0,0,0,0.00,0.00,0.00,-273.15,892.88,24.59,8.19,1115,197.40,59.97,7.08,1156,0,
2020/02/24 01:54:20,899.06,11.58,6.50,7.00,4.68,1.50,-1.62,0,0,0,0.00,0.00,0.00,-273.15,9.28,10.41,0,0,0,0.00,0.00,0.00,-273.15,894.38,24.71,7.65,1160,70.71,65.69,6.42,9999,0,
2020/02/24 01:59:22,899.25,11.12,6.04,6.50,4.68,5.82,-0.23,0,0,0,0.00,0.00,0.00,-273.15,6.68,9.30,0,0,0,0.00,0.00,0.00,-273.15,895.75,24.79,7.41,1102,358.89,65.42,6.72,1156,0,
2020/02/24 02:04:24,899.76,11.07,5.75,6.25,4.68,5.42,-0.22,0,0,0,0.00,0.00,0.00,-273.15,6.89,9.29,0,0,0,0.00,0.00,0.00,-273.15,896.63,24.86,7.20,1328,76.19,68.02,6.38,1154,0,
2020/02/24 02:09:26,899.30,11.05,5.65,6.25,4.68,3.83,0.00,0,0,0,0.00,0.00,0.00,-273.15,4.31,9.79,0,0,0,0.00,0.00,0.00,-273.15,895.50,24.78,6.92,1054,70.32,69.10,5.85,1156,0,
2020/02/24 02:14:28,899.59,11.23,5.63,6.00,4.68,5.71,-1.14,0,0,0,0.00,0.00,0.00,-273.15,10.87,7.95,0,0,0,0.00,0.00,0.00,-273.15,896.75,24.85,7.06,1142,115.29,66.86,5.98,1151,0,
2020/02/24 02:19:30,900.17,10.93,5.81,6.25,4.68,5.22,0.00,0,0,0,0.00,0.00,0.00,-273.15,4.28,9.52,0,0,0,0.00,0.00,0.00,-273.15,891.63,24.50,7.78,1353,357.71,62.18,7.02,1156,0,
2020/02/24 02:24:32,899.88,11.42,5.98,6.50,4.68,4.52,-0.46,0,0,0,0.00,0.00,0.00,-273.15,5.23,9.53,0,0,0,0.00,0.00,0.00,-273.15,892.88,24.59,7.41,1121,129.36,64.64,6.51,1157,0,
2020/02/24 02:29:34,899.75,11.57,6.01,6.50,4.68,7.46,0.00,0,0,0,0.00,0.00,0.00,-273.15,11.02,9.12,0,0,0,0.00,0.00,0.00,-273.15,893.13,24.60,7.34,1244,105.51,65.53,6.31,1156,0,
2020/02/24 02:34:36,899.96,11.51,5.98,6.50,4.68,7.16,0.00,0,0,0,0.00,0.00,0.00,-273.15,4.48,8.76,0,0,0,0.00,0.00,0.00,-273.15,891.00,24.46,7.27,1674,83.62,65.59,6.17,1156,0,
2020/02/24 02:39:38,900.27,11.49,5.96,6.50,4.68,3.82,-0.23,0,0,0,0.00,0.00,0.00,-273.15,4.24,9.28,0,0,0,0.00,0.00,0.00,-273.15,893.50,24.61,7.72,1279,168.07,60.67,6.95,1156,0,
2020/02/24 02:44:40,899.83,11.37,5.88,6.50,4.68,2.53,-1.52,0,0,0,0.00,0.00,0.00,-273.15,-2.63,10.69,0,0,0,0.00,0.00,0.00,-273.15,894.75,24.72,7.02,1216,213.82,70.75,5.82,1155,0,
2020/02/24 02:49:42,900.36,10.75,5.36,5.75,4.68,5.67,-0.23,0,0,0,0.00,0.00,0.00,-273.15,7.36,9.79,0,0,0,0.00,0.00,0.00,-273.15,897.63,24.95,6.60,1083,111.38,72.57,5.50,1154,0,
2020/02/24 02:54:44,900.34,10.67,4.95,5.25,4.68,5.95,-0.44,0,0,0,0.00,0.00,0.00,-273.15,4.83,7.90,0,0,0,0.00,0.00,0.00,-273.15,897.25,24.88,6.60,1192,16.75,71.64,5.59,1154,0,
2020/02/24 02:59:46,900.39,10.70,4.81,5.25,4.68,9.68,0.46,0,0,0,0.00,0.00,0.00,-273.15,12.76,8.67,0,0,0,0.00,0.00,0.00,-273.15,897.63,24.91,6.67,1455,111.77,72.35,5.59,1154,0,
2020/02/24 03:04:48,900.34,10.98,4.84,5.25,4.68,3.39,-1.13,0,0,0,0.00,0.00,0.00,-273.15,8.10,9.12,0,0,0,0.00,0.00,0.00,-273.15,896.50,24.85,6.60,1466,150.87,73.25,5.47,1154,0,
2020/02/24 03:09:50,900.61,11.03,4.95,5.50,4.68,5.44,-0.22,0,0,0,0.00,0.00,0.00,-273.15,6.95,9.52,0,0,0,0.00,0.00,0.00,-273.15,894.38,24.70,6.92,1649,50.38,70.46,5.92,1155,0,
2020/02/24 03:14:52,900.43,11.16,5.05,5.50,4.68,4.93,-0.23,0,0,0,0.00,0.00,0.00,-273.15,6.91,9.52,0,0,0,0.00,0.00,0.00,-273.15,894.75,24.74,6.71,1305,350.28,72.72,5.59,1154,0,
2020/02/24 03:19:54,900.40,11.11,5.02,5.50,4.68,4.75,-0.45,0,0,0,0.00,0.00,0.00,-273.15,6.15,9.56,0,0,0,0.00,0.00,0.00,-273.15,895.25,24.76,6.60,1223,223.60,71.50,5.59,1154,0,
2020/02/24 03:24:56,900.52,11.04,4.97,5.50,4.68,0.64,-1.68,0,0,0,0.00,0.00,0.00,-273.15,0.67,10.27,0,0,0,0.00,0.00,0.00,-273.15,896.13,24.82,6.60,961,85.96,71.66,5.52,1155,0,
2020/02/24 03:29:58,900.46,10.95,4.99,5.50,4.68,4.52,-0.23,0,0,0,0.00,0.00,0.00,-273.15,4.52,9.58,0,0,0,0.00,0.00,0.00,-273.15,894.88,24.74,6.81,1389,38.65,70.10,5.78,1154,0,
2020/02/24 03:35:00,900.41,10.86,5.06,5.50,4.68,2.84,-0.45,0,0,0,0.00,0.00,0.00,-273.15,5.43,9.31,0,0,0,0.00,0.00,0.00,-273.15,894.25,24.70,6.92,1119,19.88,69.42,5.96,1155,0,
2020/02/24 03:40:02,900.48,11.09,5.21,5.75,4.68,5.85,0.00,0,0,0,0.00,0.00,0.00,-273.15,7.38,9.59,0,0,0,0.00,0.00,0.00,-273.15,896.25,24.77,7.02,1009,21.45,66.72,6.31,1154,0,
2020/02/24 03:45:04,900.59,11.25,5.34,5.75,4.68,4.73,-0.23,0,0,0,0.00,0.00,0.00,-273.15,3.26,9.44,0,0,0,0.00,0.00,0.00,-273.15,895.38,24.76,7.16,844,96.13,65.79,6.27,1156,0,
2020/02/24 03:50:06,900.31,11.18,5.47,6.00,4.68,9.90,-0.25,0,0,0,0.00,0.00,0.00,-273.15,8.89,10.18,0,0,0,0.00,0.00,0.00,-273.15,892.88,24.62,7.30,1136,79.71,65.01,6.44,1155,0,
2020/02/24 03:55:08,900.40,11.27,5.57,6.00,4.68,4.97,-0.23,0,0,0,0.00,0.00,0.00,-273.15,6.41,9.80,0,0,0,0.00,0.00,0.00,-273.15,891.63,24.50,7.16,1185,82.05,66.25,6.13,1156,0,
2020/02/24 04:00:10,900.67,11.16,5.61,6.25,4.68,4.97,0.00,0,0,0,0.00,0.00,0.00,-273.15,6.39,9.49,0,0,0,0.00,0.00,0.00,-273.15,890.00,24.38,7.68,982,101.21,58.11,7.04,1156,0,
2020/02/24 04:05:12,900.36,11.18,5.76,6.25,4.69,4.95,0.00,0,0,0,0.00,0.00,0.00,-273.15,6.42,9.32,0,0,0,0.00,0.00,0.00,-273.15,889.00,24.31,7.65,1171,203.66,56.77,6.84,1154,1,
2020/02/24 04:10:14,900.34,11.29,5.82,6.25,4.68,5.44,-0.23,0,0,0,0.00,0.00,0.00,-273.15,5.91,9.26,0,0,0,0.00,0.00,0.00,-273.15,889.25,24.33,7.58,1221,193.10,56.08,6.73,1155,0,
2020/02/24 04:15:16,900.34,11.26,5.89,6.25,4.68,4.52,-0.23,0,0,0,0.00,0.00,0.00,-273.15,6.86,9.65,0,0,0,0.00,0.00,0.00,-273.15,887.25,24.19,7.58,1442,10.11,57.25,6.58,1156,0,
2020/02/24 04:20:18,900.38,11.33,5.84,6.25,4.68,7.63,-0.22,0,0,0,0.00,0.00,0.00,-273.15,7.55,9.56,0,0,0,0.00,0.00,0.00,-273.15,889.63,24.36,7.27,1595,202.09,56.14,6.15,1156,0,
2020/02/24 04:25:20,900.43,11.36,5.76,6.25,4.68,3.62,0.00,0,0,0,0.00,0.00,0.00,-273.15,7.08,10.22,0,0,0,0.00,0.00,0.00,-273.15,890.00,24.40,7.16,1344,145.00,60.86,5.96,1155,0,
2020/02/24 04:30:22,900.67,11.35,5.61,6.00,4.68,2.60,-0.93,0,0,0,0.00,0.00,0.00,-273.15,7.20,11.18,0,0,0,0.00,0.00,0.00,-273.15,892.13,24.54,6.85,1341,88.70,62.20,5.67,1156,0,
2020/02/24 04:35:24,900.29,11.38,5.45,6.00,4.68,7.69,-0.45,0,0,0,0.00,0.00,0.00,-273.15,6.41,9.12,0,0,0,0.00,0.00,0.00,-273.15,893.00,24.59,6.71,1279,12.45,67.77,5.45,1156,0,
2020/02/24 04:40:26,900.48,11.31,5.28,5.75,4.68,5.69,-0.70,0,0,0,0.00,0.00,0.00,-273.15,4.38,7.32,0,0,0,0.00,0.00,0.00,-273.15,893.88,24.68,6.60,1054,325.26,66.26,5.52,1155,0,
2020/02/24 04:45:28,900.85,11.22,5.16,5.50,4.66,6.77,0.00,0,0,0,0.00,0.00,0.00,-273.15,7.78,9.48,0,0,0,0.00,0.00,0.00,-273.15,894.75,24.74,6.67,1390,94.57,67.84,5.47,1154,0,
2020/02/24 04:50:30,900.50,11.48,5.17,5.75,4.68,5.01,0.00,0,0,0,0.00,0.00,0.00,-273.15,6.42,9.47,0,0,0,0.00,0.00,0.00,-273.15,894.88,24.74,6.60,1066,48.04,69.43,5.38,1156,0,
2020/02/24 04:55:32,900.81,11.55,5.20,5.50,4.68,4.07,-0.23,0,0,0,0.00,0.00,0.00,-273.15,5.19,9.54,0,0,0,0.00,0.00,0.00,-273.15,895.25,24.76,6.67,1065,97.69,69.13,5.50,1156,0,
2020/02/24 05:00:34,900.85,11.39,5.20,5.75,4.68,4.97,0.00,0,0,0,0.00,0.00,0.00,-273.15,7.41,9.48,0,0,0,0.00,0.00,0.00,-273.15,895.88,24.83,6.42,881,83.62,70.84,5.18,1155,0,
2020/02/24 05:05:36,901.00,11.10,5.15,5.50,4.68,3.14,-0.68,0,0,0,0.00,0.00,0.00,-273.15,7.36,9.95,0,0,0,0.00,0.00,0.00,-273.15,896.25,24.83,6.35,1326,69.93,70.98,5.18,1155,0,
2020/02/24 05:10:38,900.77,10.48,5.08,5.50,4.68,9.10,-0.69,0,0,0,0.00,0.00,0.00,-273.15,13.95,10.63,0,0,0,0.00,0.00,0.00,-273.15,897.25,24.91,6.13,906,349.11,73.83,4.91,1155,0,
2020/02/24 05:15:40,901.03,10.41,4.96,5.50,4.68,4.97,-0.23,0,0,0,0.00,0.00,0.00,-273.15,5.97,9.49,0,0,0,0.00,0.00,0.00,-273.15,895.75,24.80,6.31,1512,50.38,71.51,5.17,1156,0,
