Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], R_d [deg], P_d [deg], UVA_d, UVB_d, White_d, Vis_d [lx], IR_S_d, IR_M_d, PyroT_d [C], IR_Long [mV], IR_Long [C], PyrgT [C], NumTicks [Cnt], Wind direction [degrees],Humidity [%], Temp Atmos [C],Distace [mm], Rain bucket tips [0.01in],
2020/03/11 00:24:33,979.92,26.77,4.84,6.00,4.19,6.29,0.90,0,0,0,0.00,0.00,0.00,3.62,9.44,7.08,-249,0,0,0.00,0.00,0.00,3.76,902.00,25.25,5.87,378,191.53,95.50,4.62,977,1,
2020/03/11 00:29:35,979.92,27.25,4.73,5.75,4.19,6.32,0.90,0,0,0,0.00,0.00,0.00,3.59,9.37,6.87,-249,0,0,0.00,0.00,0.00,3.66,903.13,25.32,6.02,312,108.25,96.51,5.13,9999,1,
2020/03/11 00:34:37,979.74,27.61,4.75,5.75,4.18,6.52,0.67,0,0,0,0.00,0.00,0.00,3.67,8.95,6.59,-249,0,0,0.00,0.00,0.00,3.66,902.63,25.28,6.09,155,170.81,97.16,5.14,981,1,
2020/03/11 00:39:39,979.54,27.65,4.77,6.00,4.18,6.76,0.90,0,0,0,0.00,0.00,0.00,3.60,8.98,6.87,-249,0,0,0.00,0.00,0.00,3.63,901.25,25.20,5.95,455,127.80,95.59,4.68,981,1,
2020/03/11 00:44:41,979.49,27.61,4.71,6.00,4.19,6.52,1.12,0,0,0,0.00,0.00,0.00,3.56,8.73,6.92,-249,0,0,0.00,0.00,0.00,3.60,902.13,25.27,5.95,368,198.57,97.11,4.68,9999,1,
2020/03/11 00:49:43,979.42,27.62,4.67,5.75,4.18,6.93,0.90,0,0,0,0.00,0.00,0.00,3.52,9.40,6.64,-249,0,0,0.00,0.00,0.00,3.56,902.50,25.29,5.91,236,165.73,97.81,4.68,983,1,
2020/03/11 00:54:45,979.46,27.59,4.63,5.75,4.19,6.27,0.90,0,0,0,0.00,0.00,0.00,3.46,8.95,6.67,-249,0,0,0.00,0.00,0.00,3.52,902.50,25.27,5.84,175,205.22,97.47,4.48,1066,1,
2020/03/11 00:59:47,979.47,27.66,4.59,5.75,4.17,6.52,0.90,0,0,0,0.00,0.00,0.00,3.46,9.17,6.40,-249,0,0,0.00,0.00,0.00,3.48,902.75,25.32,5.84,209,192.71,98.51,4.57,982,1,
2020/03/11 01:04:49,979.41,27.74,4.59,5.75,4.19,6.29,0.67,0,0,0,0.00,0.00,0.00,3.44,9.44,6.89,-249,0,0,0.00,0.00,0.00,3.45,902.50,25.30,5.80,286,175.50,98.92,4.51,985,1,
2020/03/11 01:09:51,979.27,27.57,4.56,5.75,4.19,6.54,1.12,0,0,0,0.00,0.00,0.00,3.38,9.21,6.83,-249,0,0,0.00,0.00,0.00,3.42,903.25,25.35,5.73,297,143.44,99.35,4.47,984,1,
2020/03/11 01:14:53,979.20,27.73,4.55,5.50,4.19,6.52,1.12,0,0,0,0.00,0.00,0.00,3.38,9.17,6.61,-249,0,0,0.00,0.00,0.00,3.39,902.50,25.28,5.69,369,168.47,98.19,4.33,1067,1,
2020/03/11 01:19:55,979.11,27.42,4.49,5.75,4.19,6.52,0.90,0,0,0,0.00,0.00,0.00,3.29,9.17,6.87,-249,0,0,0.00,0.00,0.00,3.34,903.00,25.30,5.65,386,198.96,98.30,4.43,1066,1,
2020/03/11 01:24:57,979.07,27.54,4.45,5.50,4.19,6.76,1.12,0,0,0,0.00,0.00,0.00,3.26,9.17,6.89,-249,0,0,0.00,0.00,0.00,3.30,902.88,25.30,5.62,384,177.85,98.65,4.40,1065,1,
2020/03/11 01:29:59,978.97,27.92,4.44,5.50,4.19,6.52,0.90,0,0,0,0.00,0.00,0.00,3.28,9.17,6.89,-249,0,0,0.00,0.00,0.00,3.28,903.38,25.35,5.73,180,135.62,99.33,4.55,1066,1,
2020/03/11 01:35:01,978.68,28.25,4.50,5.75,4.19,6.52,0.90,0,0,0,0.00,0.00,0.00,3.40,9.17,7.09,-249,0,0,0.00,0.00,0.00,3.34,902.88,25.33,5.91,137,186.06,99.64,4.79,1067,1,
2020/03/11 01:40:03,978.55,28.33,4.55,5.50,4.19,6.74,0.90,0,0,0,0.00,0.00,0.00,3.41,9.44,6.84,-249,0,0,0.00,0.00,0.00,3.38,903.00,25.33,5.84,239,179.41,99.54,4.63,1066,1,
2020/03/11 01:45:05,978.40,28.18,4.54,5.75,4.18,6.74,0.90,0,0,0,0.00,0.00,0.00,3.36,9.17,6.67,-249,0,0,0.00,0.00,0.00,3.39,902.13,25.25,5.69,391,197.01,98.25,4.26,1065,1,
2020/03/11 01:50:07,978.52,27.28,4.41,5.50,4.18,6.74,0.90,0,0,0,0.00,0.00,0.00,3.16,9.40,6.64,-249,0,0,0.00,0.00,0.00,3.29,902.63,25.29,5.36,538,161.82,98.06,3.92,1065,1,
2020/03/11 01:55:09,978.55,27.31,4.26,5.50,4.19,6.76,0.90,0,0,0,0.00,0.00,0.00,3.09,9.21,6.64,-249,0,0,0.00,0.00,0.00,3.16,903.88,25.38,5.47,358,160.25,99.95,4.26,1066,1,
2020/03/11 02:00:11,978.50,28.01,4.29,5.50,4.19,6.74,1.12,0,0,0,0.00,0.00,0.00,3.23,9.21,6.61,-249,0,0,0.00,0.00,0.00,3.17,903.63,25.36,5.76,297,152.43,99.99,4.84,1066,1,
2020/03/11 02:05:13,978.36,28.49,4.44,5.75,4.17,6.76,0.67,0,0,0,0.00,0.00,0.00,3.41,9.14,6.86,-249,0,0,0.00,0.00,0.00,3.29,902.50,25.27,5.95,249,169.25,99.31,4.98,1066,1,
2020/03/11 02:10:15,978.34,28.73,4.56,5.75,4.18,6.57,0.89,0,0,0,0.00,0.00,0.00,3.50,9.18,6.43,-249,0,0,0.00,0.00,0.00,3.41,901.50,25.20,5.98,222,197.01,98.51,4.85,1067,1,
2020/03/11 02:15:17,978.28,28.55,4.58,5.75,4.19,6.76,0.90,0,0,0,0.00,0.00,0.00,3.47,8.95,6.61,-248,0,0,0.00,0.00,0.00,3.47,902.50,25.27,5.87,295,183.32,98.67,4.66,9999,1,
2020/03/11 02:20:19,978.30,28.59,4.57,5.75,4.19,6.52,0.90,0,0,0,0.00,0.00,0.00,3.50,9.40,6.87,-249,0,0,0.00,0.00,0.00,3.49,902.50,25.28,5.91,193,177.85,99.37,4.70,9999,1,
2020/03/11 02:25:21,978.39,28.73,4.58,5.75,4.18,6.74,1.12,0,0,0,0.00,0.00,0.00,3.54,9.18,6.84,-249,0,0,0.00,0.00,0.00,3.51,902.88,25.28,5.95,132,84.79,99.82,4.77,982,1,
2020/03/11 02:30:23,978.46,28.92,4.62,5.75,4.19,6.52,0.67,0,0,0,0.00,0.00,0.00,3.60,9.44,6.87,-249,0,0,0.00,0.00,0.00,3.55,902.75,25.29,6.02,0,192.32,99.99,4.89,983,1,
2020/03/11 02:35:25,978.43,29.08,4.68,5.75,4.19,6.52,0.89,0,0,0,0.00,0.00,0.00,3.69,9.48,6.90,-249,0,0,0.00,0.00,0.00,3.63,902.38,25.29,6.09,0,166.90,99.99,5.00,1065,1,
